time,program
3.352994441986084,"stable(A):- fixed(A).
stable(A):- fixed(B),lessFinishesI(B,A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- fixed(B),lessStartsI(B,A).
stable(A):- mobile(B),lessOverlapsLessI(B,A).
stable(A):- fixed(B),mostOverlapsLess(B,A).
stable(A):- fixed(B),mostOverlapsMostI(B,A).
stable(A):- fixed(B),mostFinishes(B,A).
stable(A):- object(B),rightDuring(B,C),lessStartsI(C,A).
stable(A):- object(B),rightDuring(B,C),lessFinishesI(C,A).
"
3.3667690753936768,"stable(A):- fixed(A).
stable(A):- fixed(B),lessFinishesI(B,A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- fixed(B),lessStartsI(B,A).
stable(A):- fixed(B),mostOverlapsLess(B,A).
stable(A):- object(B),lessOverlapsLessI(B,A).
stable(A):- fixed(B),mostFinishes(B,A).
stable(A):- object(B),rightDuring(B,C),lessStartsI(C,A).
stable(A):- object(B),rightDuring(B,C),lessFinishesI(C,A).
stable(A):- object(B),rightDuring(B,C),mostFinishesI(C,A).
"
3.4132728576660156,"stable(A):- fixed(A).
stable(A):- fixed(B),lessFinishesI(B,A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- fixed(B),lessStartsI(B,A).
stable(A):- mobile(B),lessOverlapsLessI(B,A).
stable(A):- fixed(B),mostOverlapsLess(B,A).
stable(A):- fixed(B),mostFinishes(B,A).
stable(A):- object(B),rightDuring(B,C),lessStartsI(C,A).
stable(A):- object(B),rightDuring(B,C),lessFinishesI(C,A).
stable(A):- object(B),rightDuring(B,C),mostFinishesI(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMost(C,A).
"
3.42983341217041,"stable(A):- fixed(A).
stable(A):- fixed(B),lessFinishesI(B,A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- fixed(B),lessStartsI(B,A).
stable(A):- fixed(B),mostOverlapsLess(B,A).
stable(A):- object(B),lessOverlapsLessI(B,A).
stable(A):- fixed(B),mostFinishes(B,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMostI(C,A).
stable(A):- object(B),rightDuring(B,C),lessStartsI(C,A).
stable(A):- object(B),rightDuring(B,C),lessFinishesI(C,A).
stable(A):- object(B),rightDuring(B,C),mostFinishesI(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMost(C,A).
"
3.4993815422058105,"stable(A):- fixed(A).
stable(A):- fixed(B),lessFinishesI(B,A).
stable(A):- fixed(B),lessStartsI(B,A).
stable(A):- fixed(B),mostOverlapsLess(B,A).
stable(A):- object(B),lessOverlapsLessI(B,A).
stable(A):- fixed(B),mostFinishes(B,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMostI(C,A).
stable(A):- object(B),rightDuring(B,C),lessStartsI(C,A).
stable(A):- object(B),rightDuring(B,C),lessFinishesI(C,A).
stable(A):- object(B),rightDuring(B,C),mostFinishesI(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMost(C,A).
stable(A):- fixed(B),rightDuring(B,C),onI(C,A).
"
3.5374252796173096,"stable(A):- fixed(A).
stable(A):- fixed(B),lessFinishesI(B,A).
stable(A):- fixed(B),lessStartsI(B,A).
stable(A):- fixed(B),mostOverlapsLess(B,A).
stable(A):- object(B),lessOverlapsLessI(B,A).
stable(A):- fixed(B),mostFinishes(B,A).
stable(A):- fixed(B),rightDuring(B,C),rightDuringI(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMostI(C,A).
stable(A):- object(B),rightDuring(B,C),lessStartsI(C,A).
stable(A):- object(B),rightDuring(B,C),lessFinishesI(C,A).
stable(A):- object(B),rightDuring(B,C),mostFinishesI(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMost(C,A).
stable(A):- fixed(B),rightDuring(B,C),onI(C,A).
"
3.884500741958618,"stable(A):- fixed(A).
stable(A):- fixed(B),lessFinishesI(B,A).
stable(A):- fixed(B),lessStartsI(B,A).
stable(A):- mobile(B),lessOverlapsLessI(B,A).
stable(A):- fixed(B),mostOverlapsLess(B,A).
stable(A):- fixed(B),mostFinishes(B,A).
stable(A):- fixed(B),rightDuring(B,C),rightDuringI(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMostI(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,A),verticalContact(B,A).
stable(A):- object(B),rightDuring(B,C),lessStartsI(C,A).
stable(A):- object(B),rightDuring(B,C),lessFinishesI(C,A).
stable(A):- object(B),rightDuring(B,C),mostFinishesI(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMost(C,A).
stable(A):- fixed(B),rightDuring(B,C),onI(C,A).
"
4.271272659301758,"stable(A):- fixed(A).
stable(A):- fixed(B),lessFinishesI(B,A).
stable(A):- fixed(B),lessStartsI(B,A).
stable(A):- fixed(B),mostOverlapsLess(B,A).
stable(A):- object(B),lessOverlapsLessI(B,A).
stable(A):- fixed(B),mostFinishes(B,A).
stable(A):- fixed(B),rightDuring(B,C),rightDuringI(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMostI(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,A),verticalContact(B,A).
stable(A):- object(B),rightDuring(B,C),lessStartsI(C,A).
stable(A):- object(B),rightDuring(B,C),lessFinishesI(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMost(C,A).
stable(A):- fixed(B),rightDuring(B,C),onI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),on(C,A).
"
4.375559568405151,"stable(A):- fixed(A).
stable(A):- fixed(B),lessFinishesI(B,A).
stable(A):- fixed(B),lessStartsI(B,A).
stable(A):- fixed(B),mostOverlapsLess(B,A).
stable(A):- object(B),lessOverlapsLessI(B,A).
stable(A):- fixed(B),mostFinishes(B,A).
stable(A):- fixed(B),rightDuring(B,C),rightDuringI(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMostI(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,A),verticalContact(B,A).
stable(A):- object(B),rightDuring(B,C),lessStartsI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),meets(C,A).
stable(A):- object(B),rightDuring(B,C),lessFinishesI(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMost(C,A).
stable(A):- fixed(B),rightDuring(B,C),onI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),on(C,A).
"
4.41487193107605,"stable(A):- fixed(A).
stable(A):- fixed(B),lessFinishesI(B,A).
stable(A):- fixed(B),lessStartsI(B,A).
stable(A):- mobile(B),lessOverlapsLessI(B,A).
stable(A):- fixed(B),mostOverlapsLess(B,A).
stable(A):- fixed(B),mostFinishes(B,A).
stable(A):- fixed(B),rightDuring(B,C),rightDuringI(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMostI(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,A),verticalContact(B,A).
stable(A):- object(B),rightDuring(B,C),lessStartsI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),meets(C,A).
stable(A):- object(B),rightDuring(B,C),lessFinishesI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),lessOverlapsMost(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMost(C,A).
stable(A):- fixed(B),rightDuring(B,C),onI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),on(C,A).
"
4.464526176452637,"stable(A):- fixed(A).
stable(A):- fixed(B),lessFinishesI(B,A).
stable(A):- fixed(B),lessStartsI(B,A).
stable(A):- mobile(B),lessOverlapsLessI(B,A).
stable(A):- fixed(B),mostOverlapsLess(B,A).
stable(A):- fixed(B),mostFinishes(B,A).
stable(A):- fixed(B),rightDuring(B,C),rightDuringI(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMostI(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,A),verticalContact(B,A).
stable(A):- object(B),rightDuring(B,C),lessStartsI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),meets(C,A).
stable(A):- object(B),rightDuring(B,C),lessFinishesI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),lessOverlapsMost(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMost(C,A).
stable(A):- fixed(B),rightDuring(B,C),onI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),on(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),meetsI(C,A).
"
4.48588228225708,"stable(A):- fixed(A).
stable(A):- fixed(B),lessFinishesI(B,A).
stable(A):- fixed(B),lessStartsI(B,A).
stable(A):- mobile(B),lessOverlapsLessI(B,A).
stable(A):- fixed(B),mostOverlapsLess(B,A).
stable(A):- fixed(B),mostFinishes(B,A).
stable(A):- fixed(B),rightDuring(B,C),rightDuringI(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMostI(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,A),verticalContact(B,A).
stable(A):- object(B),rightDuring(B,C),lessStartsI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),meets(C,A).
stable(A):- object(B),rightDuring(B,C),lessFinishesI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),lessOverlapsMost(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMost(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),mostOverlapsMostI(C,A).
stable(A):- fixed(B),rightDuring(B,C),onI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),on(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),meetsI(C,A).
"
4.508567810058594,"stable(A):- fixed(A).
stable(A):- fixed(B),lessFinishesI(B,A).
stable(A):- fixed(B),lessStartsI(B,A).
stable(A):- mobile(B),lessOverlapsLessI(B,A).
stable(A):- fixed(B),mostOverlapsLess(B,A).
stable(A):- fixed(B),mostFinishes(B,A).
stable(A):- fixed(B),rightDuring(B,C),rightDuringI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),mostFinishesI(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMostI(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,A),verticalContact(B,A).
stable(A):- object(B),rightDuring(B,C),lessStartsI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),meets(C,A).
stable(A):- object(B),rightDuring(B,C),lessFinishesI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),lessOverlapsMost(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMost(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),mostOverlapsMostI(C,A).
stable(A):- fixed(B),rightDuring(B,C),onI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),on(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),meetsI(C,A).
"
4.531836032867432,"stable(A):- fixed(A).
stable(A):- fixed(B),lessFinishesI(B,A).
stable(A):- fixed(B),lessStartsI(B,A).
stable(A):- mobile(B),lessOverlapsLessI(B,A).
stable(A):- fixed(B),mostOverlapsLess(B,A).
stable(A):- fixed(B),mostFinishes(B,A).
stable(A):- fixed(B),rightDuring(B,C),rightDuringI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),mostFinishesI(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMostI(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,A),verticalContact(B,A).
stable(A):- object(B),rightDuring(B,C),lessStartsI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),meets(C,A).
stable(A):- object(B),rightDuring(B,C),lessFinishesI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),lessOverlapsMost(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMost(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),mostOverlapsMostI(C,A).
stable(A):- fixed(B),rightDuring(B,C),onI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),on(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),meetsI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),mostOverlapsMost(C,A).
"
4.576104402542114,"stable(A):- fixed(A).
stable(A):- fixed(B),lessFinishesI(B,A).
stable(A):- fixed(B),lessStartsI(B,A).
stable(A):- mobile(B),lessOverlapsLessI(B,A).
stable(A):- fixed(B),mostOverlapsLess(B,A).
stable(A):- fixed(B),mostFinishes(B,A).
stable(A):- fixed(B),rightDuring(B,C),rightDuringI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),mostFinishesI(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMostI(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,A),verticalContact(B,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),lessStartsI(C,A).
stable(A):- object(B),rightDuring(B,C),lessStartsI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),meets(C,A).
stable(A):- object(B),rightDuring(B,C),lessFinishesI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),lessOverlapsMost(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMost(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),mostOverlapsMostI(C,A).
stable(A):- fixed(B),rightDuring(B,C),onI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),on(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),meetsI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),mostOverlapsMost(C,A).
"
4.633671045303345,"stable(A):- fixed(A).
stable(A):- fixed(B),lessFinishesI(B,A).
stable(A):- fixed(B),lessStartsI(B,A).
stable(A):- fixed(B),mostOverlapsLess(B,A).
stable(A):- object(B),lessOverlapsLessI(B,A).
stable(A):- fixed(B),mostFinishes(B,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),lessFinishesI(C,A).
stable(A):- fixed(B),rightDuring(B,C),rightDuringI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),mostFinishesI(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMostI(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,A),verticalContact(B,A).
stable(A):- object(B),rightDuring(B,C),lessStartsI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),meets(C,A).
stable(A):- object(B),rightDuring(B,C),lessFinishesI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),lessOverlapsMost(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMost(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),mostOverlapsMostI(C,A).
stable(A):- fixed(B),rightDuring(B,C),onI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),on(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),meetsI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),mostOverlapsMost(C,A).
"
4.7110795974731445,"stable(A):- fixed(A).
stable(A):- fixed(B),mostFinishes(B,A).
stable(A):- fixed(B),lessFinishesI(B,A).
stable(A):- fixed(B),lessStartsI(B,A).
stable(A):- fixed(B),mostOverlapsLess(B,A).
stable(A):- object(B),lessOverlapsLessI(B,A).
stable(A):- fixed(B),rightDuring(B,C),rightDuringI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),mostFinishesI(C,A).
stable(A):- object(B),rightDuring(B,C),lessStartsI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),meets(C,A).
stable(A):- object(B),rightDuring(B,C),lessFinishesI(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,C),mostFinishes(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMost(C,A).
stable(A):- fixed(B),rightDuring(B,C),onI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),on(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),mostOverlapsMost(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),lessFinishesI(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMostI(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,A),verticalContact(B,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),after(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),lessOverlapsMost(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),meetsI(C,A).
"
4.762550115585327,"stable(A):- fixed(A).
stable(A):- mobile(B),lessOverlapsLessI(B,A).
stable(A):- fixed(B),mostFinishes(B,A).
stable(A):- fixed(B),lessFinishesI(B,A).
stable(A):- fixed(B),lessStartsI(B,A).
stable(A):- fixed(B),mostOverlapsLess(B,A).
stable(A):- fixed(B),rightDuring(B,C),rightDuringI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),mostFinishesI(C,A).
stable(A):- object(B),rightDuring(B,C),lessStartsI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),meets(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,C),mostFinishes(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMost(C,A).
stable(A):- fixed(B),rightDuring(B,C),onI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),on(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),mostOverlapsMost(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),lessFinishesI(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,C),lessFinishesI(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMostI(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,A),verticalContact(B,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),lessOverlapsMost(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),mostOverlapsMostI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),meetsI(C,A).
"
4.8278820514678955,"stable(A):- fixed(A).
stable(A):- mobile(B),lessOverlapsLessI(B,A).
stable(A):- fixed(B),mostFinishes(B,A).
stable(A):- fixed(B),lessFinishesI(B,A).
stable(A):- fixed(B),lessStartsI(B,A).
stable(A):- fixed(B),mostOverlapsLess(B,A).
stable(A):- fixed(B),rightDuring(B,C),rightDuringI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),mostFinishesI(C,A).
stable(A):- object(B),rightDuring(B,C),lessStartsI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),meets(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,C),mostFinishes(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMost(C,A).
stable(A):- fixed(B),rightDuring(B,C),onI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),on(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),mostOverlapsMost(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),lessFinishesI(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,C),lessFinishesI(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMostI(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,A),verticalContact(B,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),after(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),lessOverlapsMost(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,C),leftDuringI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),meetsI(C,A).
"
4.897181034088135,"stable(A):- fixed(A).
stable(A):- mobile(B),lessOverlapsLessI(B,A).
stable(A):- fixed(B),mostFinishes(B,A).
stable(A):- fixed(B),lessFinishesI(B,A).
stable(A):- fixed(B),lessStartsI(B,A).
stable(A):- fixed(B),mostOverlapsLess(B,A).
stable(A):- fixed(B),rightDuring(B,C),rightDuringI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),mostFinishesI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),meets(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,C),mostFinishes(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMost(C,A).
stable(A):- fixed(B),rightDuring(B,C),onI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),on(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,C),lessStartsI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),mostOverlapsMost(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),lessFinishesI(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,C),lessFinishesI(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMostI(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,A),verticalContact(B,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),after(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),lessOverlapsMost(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,C),leftDuringI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),meetsI(C,A).
"
5.075133800506592,"stable(A):- fixed(A).
stable(A):- fixed(B),mostFinishes(B,A).
stable(A):- fixed(B),lessFinishesI(B,A).
stable(A):- fixed(B),lessStartsI(B,A).
stable(A):- fixed(B),mostOverlapsLess(B,A).
stable(A):- object(B),lessOverlapsLessI(B,A).
stable(A):- fixed(B),rightDuring(B,C),rightDuringI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),meets(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,C),mostFinishesI(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,C),mostFinishes(C,A).
stable(A):- mobile(B),rightDuringI(B,C),mostOverlapsLessI(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMost(C,A).
stable(A):- fixed(B),rightDuring(B,C),onI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),on(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,C),lessStartsI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),mostOverlapsMost(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),lessFinishesI(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,C),lessFinishesI(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,A),verticalContact(B,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),after(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),lessOverlapsMost(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,C),leftDuringI(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,C),lessOverlapsMostI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),meetsI(C,A).
"
5.384829759597778,"stable(A):- fixed(A).
stable(A):- fixed(B),mostFinishes(B,A).
stable(A):- fixed(B),lessFinishesI(B,A).
stable(A):- fixed(B),lessStartsI(B,A).
stable(A):- fixed(B),mostOverlapsLess(B,A).
stable(A):- object(B),lessOverlapsLessI(B,A).
stable(A):- mobile(B),onI(B,C),leftDuringI(C,A).
stable(A):- fixed(B),rightDuring(B,C),rightDuringI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),mostFinishesI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),meets(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,C),mostFinishes(C,A).
stable(A):- mobile(B),rightDuringI(B,C),mostOverlapsLessI(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMost(C,A).
stable(A):- fixed(B),rightDuring(B,C),onI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),on(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,C),lessStartsI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),mostOverlapsMost(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),lessFinishesI(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,C),lessFinishesI(C,A).
stable(A):- object(B),rightDuring(B,C),mostOverlapsMostI(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,A),verticalContact(B,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),after(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),lessOverlapsMost(C,A).
stable(A):- mobile(B),lessOverlapsMostI(B,C),leftDuringI(C,A).
stable(A):- mobile(B),lessOverlapsLessI(B,C),meetsI(C,A).
"
