time,program
3.6283726692199707,"stable(A):- fixed(A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- mobile(B),leftDuring(B,A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- mobile(B),mostOverlapsLess(B,C),lessFinishesI(C,A).
stable(A):- fixed(B),below(B,C),lessFinishesI(C,A).
stable(A):- object(A),overlapsYI(A,B),mostOverlapsMostI(B,A).
stable(A):- object(A),overlapsYI(A,B),meetsI(B,A).
stable(A):- object(A),overlapsYI(A,B),mostOverlapsLess(B,A).
stable(A):- object(A),overlapsYI(A,B),mostFinishes(B,A).
"
3.7528035640716553,"stable(A):- fixed(A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- mobile(B),leftDuring(B,A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- mobile(B),mostOverlapsLess(B,C),lessFinishesI(C,A).
stable(A):- fixed(B),below(B,C),lessFinishesI(C,A).
stable(A):- object(A),overlapsYI(A,B),mostOverlapsMostI(B,A).
stable(A):- object(A),overlapsYI(A,B),mostOverlapsMost(B,A).
stable(A):- object(A),overlapsYI(A,B),mostOverlapsLess(B,A).
stable(A):- object(A),overlapsYI(A,B),horizontalContact(A,B).
stable(A):- object(A),overlapsYI(A,B),mostFinishes(B,A).
"
4.3308374881744385,"stable(A):- fixed(A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- object(B),leftDuring(B,A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- mobile(B),mostOverlapsLess(B,C),lessFinishesI(C,A).
stable(A):- fixed(B),below(B,C),lessFinishesI(C,A).
stable(A):- object(A),overlapsYI(A,B),mostOverlapsMostI(B,A).
stable(A):- object(A),overlapsYI(A,B),mostOverlapsMost(B,A).
stable(A):- object(A),overlapsYI(A,B),mostOverlapsLess(B,A).
stable(A):- object(C),overlapsYI(C,B),finishesY(B,A).
stable(A):- object(A),overlapsYI(A,B),mostFinishes(B,A).
"
4.351999998092651,"stable(A):- fixed(A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- mobile(B),mostOverlapsLess(B,C),lessFinishesI(C,A).
stable(A):- fixed(B),below(B,C),lessFinishesI(C,A).
stable(A):- object(A),overlapsYI(A,B),mostOverlapsMostI(B,A).
stable(A):- object(A),overlapsYI(A,B),mostOverlapsMost(B,A).
stable(A):- object(A),overlapsYI(A,B),mostOverlapsLess(B,A).
stable(A):- object(C),finishesY(C,B),finishesY(B,A).
stable(A):- object(C),overlapsYI(C,B),finishesY(B,A).
stable(A):- object(A),overlapsYI(A,B),mostFinishes(B,A).
"
4.389142036437988,"stable(A):- fixed(A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- mobile(B),mostOverlapsLess(B,C),lessFinishesI(C,A).
stable(A):- fixed(B),below(B,C),lessFinishesI(C,A).
stable(A):- object(A),overlapsYI(A,B),mostOverlapsMost(B,A).
stable(A):- object(C),mostFinishesI(C,B),finishesY(B,A).
stable(A):- object(C),finishesY(C,B),finishesY(B,A).
stable(A):- object(C),overlapsYI(C,B),finishesY(B,A).
stable(A):- mobile(B),lessOverlapsLessI(B,A),overlapsYI(A,B).
stable(A):- object(A),overlapsYI(A,B),mostFinishes(B,A).
"
4.416488170623779,"stable(A):- fixed(A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- mobile(B),mostOverlapsLess(B,C),lessFinishesI(C,A).
stable(A):- object(A),overlapsYI(A,B),mostOverlapsMost(B,A).
stable(A):- object(C),mostFinishesI(C,B),finishesY(B,A).
stable(A):- object(C),overlapsY(C,B),finishesY(B,A).
stable(A):- object(C),overlapsYI(C,B),finishesY(B,A).
stable(A):- object(B),centerDuringI(B,C),lessFinishesI(C,A).
stable(A):- object(A),overlapsYI(A,B),mostFinishes(B,A).
"
4.4730517864227295,"stable(A):- fixed(A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- mobile(B),mostOverlapsLess(B,C),lessFinishesI(C,A).
stable(A):- object(A),overlapsYI(A,B),mostOverlapsMost(B,A).
stable(A):- object(C),mostFinishesI(C,B),finishesY(B,A).
stable(A):- object(C),mostOverlapsLess(C,B),finishesY(B,A).
stable(A):- object(C),overlapsY(C,B),finishesY(B,A).
stable(A):- object(B),centerDuringI(B,C),lessFinishesI(C,A).
stable(A):- object(A),overlapsYI(A,B),mostFinishes(B,A).
"
4.588696241378784,"stable(A):- fixed(A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- mobile(B),mostOverlapsLess(B,C),lessFinishesI(C,A).
stable(A):- fixed(B),below(B,C),lessFinishesI(C,A).
stable(A):- object(C),mostOverlapsLessI(C,B),lessFinishes(B,A).
stable(A):- object(A),overlapsYI(A,B),mostOverlapsMost(B,A).
stable(A):- object(C),mostFinishesI(C,B),finishesY(B,A).
stable(A):- object(C),mostOverlapsLess(C,B),finishesY(B,A).
stable(A):- object(C),overlapsY(C,B),finishesY(B,A).
stable(A):- object(A),overlapsYI(A,B),mostFinishes(B,A).
"
4.844119071960449,"stable(A):- fixed(A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- mobile(B),mostOverlapsLess(B,C),lessFinishesI(C,A).
stable(A):- fixed(B),below(B,C),lessFinishesI(C,A).
stable(A):- object(C),mostOverlapsLessI(C,B),lessFinishes(B,A).
stable(A):- object(A),overlapsYI(A,B),mostOverlapsMost(B,A).
stable(A):- object(C),mostFinishesI(C,B),finishesY(B,A).
stable(A):- object(C),mostOverlapsLess(C,B),finishesY(B,A).
stable(A):- object(C),overlapsY(C,B),finishesY(B,A).
stable(A):- object(C),lessFinishes(C,B),lessStartsI(B,A).
stable(A):- object(A),overlapsYI(A,B),mostFinishes(B,A).
"
4.901400327682495,"stable(A):- fixed(A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- mobile(B),mostOverlapsLess(B,C),lessFinishesI(C,A).
stable(A):- object(C),mostOverlapsLessI(C,B),lessFinishes(B,A).
stable(A):- object(A),overlapsYI(A,B),mostOverlapsMost(B,A).
stable(A):- object(C),mostFinishesI(C,B),finishesY(B,A).
stable(A):- object(C),mostOverlapsLess(C,B),finishesY(B,A).
stable(A):- object(C),lessFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- object(C),overlapsY(C,B),finishesY(B,A).
stable(A):- object(C),lessFinishes(C,B),lessStartsI(B,A).
stable(A):- object(B),centerDuringI(B,C),lessFinishesI(C,A).
stable(A):- object(A),overlapsYI(A,B),mostFinishes(B,A).
"
5.042413711547852,"stable(A):- fixed(A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- mobile(B),mostOverlapsLess(B,C),lessFinishesI(C,A).
stable(A):- fixed(B),below(B,C),lessFinishesI(C,A).
stable(A):- object(C),mostOverlapsLessI(C,B),lessFinishes(B,A).
stable(A):- object(A),overlapsYI(A,B),mostOverlapsMost(B,A).
stable(A):- object(C),lessFinishes(C,B),mostOverlapsLessI(B,A).
stable(A):- object(C),mostFinishesI(C,B),finishesY(B,A).
stable(A):- object(C),mostOverlapsLess(C,B),finishesY(B,A).
stable(A):- object(C),lessFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- object(C),overlapsY(C,B),finishesY(B,A).
stable(A):- object(C),lessFinishes(C,B),lessStartsI(B,A).
stable(A):- object(A),overlapsYI(A,B),mostFinishes(B,A).
"
5.217105865478516,"stable(A):- fixed(A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- mobile(B),mostOverlapsLess(B,C),lessFinishesI(C,A).
stable(A):- object(C),mostOverlapsLessI(C,B),lessFinishes(B,A).
stable(A):- object(A),overlapsYI(A,B),mostOverlapsMost(B,A).
stable(A):- object(C),lessFinishes(C,B),mostOverlapsLessI(B,A).
stable(A):- object(C),mostFinishesI(C,B),finishesY(B,A).
stable(A):- object(C),mostOverlapsLess(C,B),finishesY(B,A).
stable(A):- object(C),lessFinishes(C,B),meets(B,A).
stable(A):- object(B),mostOverlapsMost(B,C),lessFinishesI(C,A).
stable(A):- object(C),lessFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- object(C),overlapsY(C,B),finishesY(B,A).
stable(A):- object(C),lessFinishes(C,B),lessStartsI(B,A).
stable(A):- object(A),overlapsYI(A,B),mostFinishes(B,A).
"
5.293931484222412,"stable(A):- fixed(A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- mobile(B),mostOverlapsLess(B,C),lessFinishesI(C,A).
stable(A):- fixed(B),below(B,C),lessFinishesI(C,A).
stable(A):- object(C),mostOverlapsLessI(C,B),lessFinishes(B,A).
stable(A):- object(A),overlapsYI(A,B),mostOverlapsMost(B,A).
stable(A):- object(C),lessFinishes(C,B),mostOverlapsLessI(B,A).
stable(A):- object(C),mostFinishesI(C,B),finishesY(B,A).
stable(A):- object(C),mostOverlapsLess(C,B),finishesY(B,A).
stable(A):- object(C),lessFinishes(C,B),meets(B,A).
stable(A):- object(C),lessFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- object(C),overlapsY(C,B),finishesY(B,A).
stable(A):- object(C),lessFinishes(C,B),leftDuringI(B,A).
stable(A):- object(C),lessFinishes(C,B),lessStartsI(B,A).
stable(A):- object(A),overlapsYI(A,B),mostFinishes(B,A).
"
5.336770296096802,"stable(A):- fixed(A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- mobile(B),lessStarts(B,A).
stable(A):- mobile(B),mostOverlapsLess(B,C),lessFinishesI(C,A).
stable(A):- object(C),mostOverlapsLessI(C,B),lessFinishes(B,A).
stable(A):- object(A),overlapsYI(A,B),mostOverlapsMost(B,A).
stable(A):- object(C),lessFinishes(C,B),mostOverlapsLessI(B,A).
stable(A):- object(C),lessFinishes(C,B),lessOverlapsLess(B,A).
stable(A):- object(C),mostFinishesI(C,B),finishesY(B,A).
stable(A):- object(C),mostOverlapsLess(C,B),finishesY(B,A).
stable(A):- object(C),lessFinishes(C,B),meets(B,A).
stable(A):- object(C),lessFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- object(C),overlapsY(C,B),finishesY(B,A).
stable(A):- object(C),lessFinishes(C,B),leftDuringI(B,A).
stable(A):- object(C),lessFinishes(C,B),lessStartsI(B,A).
stable(A):- object(B),centerDuringI(B,C),lessFinishesI(C,A).
stable(A):- object(A),overlapsYI(A,B),mostFinishes(B,A).
"
5.374770641326904,"stable(A):- fixed(A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- mobile(B),lessStarts(B,A).
stable(A):- mobile(B),mostOverlapsLess(B,C),lessFinishesI(C,A).
stable(A):- object(C),mostOverlapsLessI(C,B),lessFinishes(B,A).
stable(A):- object(A),overlapsYI(A,B),mostOverlapsMost(B,A).
stable(A):- object(C),lessFinishes(C,B),mostOverlapsLessI(B,A).
stable(A):- object(C),lessFinishes(C,B),mostOverlapsMost(B,A).
stable(A):- object(C),lessFinishes(C,B),lessOverlapsLess(B,A).
stable(A):- object(C),mostFinishesI(C,B),finishesY(B,A).
stable(A):- object(C),mostOverlapsLess(C,B),finishesY(B,A).
stable(A):- object(C),lessFinishes(C,B),meets(B,A).
stable(A):- object(C),lessFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- object(C),overlapsY(C,B),finishesY(B,A).
stable(A):- object(C),lessFinishes(C,B),leftDuringI(B,A).
stable(A):- object(C),lessFinishes(C,B),lessStartsI(B,A).
stable(A):- object(B),centerDuringI(B,C),lessFinishesI(C,A).
stable(A):- object(A),overlapsYI(A,B),mostFinishes(B,A).
"
5.6173415184021,"stable(A):- fixed(A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- object(C),mostOverlapsLessI(C,B),lessFinishes(B,A).
stable(A):- object(A),overlapsYI(A,B),mostOverlapsMost(B,A).
stable(A):- object(C),lessFinishes(C,B),mostOverlapsLessI(B,A).
stable(A):- object(C),lessFinishes(C,B),mostOverlapsMost(B,A).
stable(A):- object(C),lessFinishes(C,B),lessOverlapsLess(B,A).
stable(A):- object(C),mostFinishesI(C,B),finishesY(B,A).
stable(A):- object(C),mostOverlapsLess(C,B),finishesY(B,A).
stable(A):- object(C),lessFinishes(C,B),meets(B,A).
stable(A):- object(B),duringYI(B,C),lessFinishesI(C,A).
stable(A):- object(C),lessOverlapsLessI(C,B),mostOverlapsLessI(B,A).
stable(A):- object(C),lessFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- object(C),overlapsY(C,B),finishesY(B,A).
stable(A):- object(C),lessFinishes(C,B),leftDuringI(B,A).
stable(A):- object(C),lessFinishes(C,B),lessStartsI(B,A).
stable(A):- object(B),lessStarts(B,C),lessFinishesI(C,A).
stable(A):- object(A),overlapsYI(A,B),mostFinishes(B,A).
"
5.669183731079102,"stable(A):- fixed(A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- mobile(B),lessStarts(B,A).
stable(A):- object(C),mostOverlapsLessI(C,B),lessFinishes(B,A).
stable(A):- object(A),overlapsYI(A,B),mostOverlapsMost(B,A).
stable(A):- object(C),lessFinishes(C,B),mostOverlapsLessI(B,A).
stable(A):- object(C),lessFinishes(C,B),mostOverlapsMost(B,A).
stable(A):- object(C),lessFinishes(C,B),lessOverlapsLess(B,A).
stable(A):- object(C),mostFinishesI(C,B),finishesY(B,A).
stable(A):- object(C),mostOverlapsLess(C,B),finishesY(B,A).
stable(A):- object(C),lessFinishes(C,B),meets(B,A).
stable(A):- object(B),duringYI(B,C),lessFinishesI(C,A).
stable(A):- object(C),lessOverlapsLessI(C,B),mostOverlapsLessI(B,A).
stable(A):- object(C),lessFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- object(C),overlapsY(C,B),finishesY(B,A).
stable(A):- object(C),lessFinishes(C,B),leftDuringI(B,A).
stable(A):- object(C),lessFinishes(C,B),lessStartsI(B,A).
stable(A):- object(B),lessStarts(B,C),lessFinishesI(C,A).
stable(A):- object(C),lessOverlapsLessI(C,B),mostFinishesI(B,A).
stable(A):- object(A),overlapsYI(A,B),mostFinishes(B,A).
"
5.869479179382324,"stable(A):- fixed(A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- object(C),lessFinishes(C,B),mostOverlapsMost(B,A).
stable(A):- object(C),lessFinishes(C,B),lessOverlapsLess(B,A).
stable(A):- object(C),mostFinishesI(C,B),finishesY(B,A).
stable(A):- object(C),mostOverlapsLess(C,B),finishesY(B,A).
stable(A):- object(B),duringYI(B,C),lessFinishesI(C,A).
stable(A):- object(C),lessOverlapsLessI(C,B),mostOverlapsLessI(B,A).
stable(A):- object(C),lessFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- object(C),lessFinishes(C,B),leftDuringI(B,A).
stable(A):- object(C),lessOverlapsLessI(C,B),mostFinishesI(B,A).
stable(A):- object(C),mostOverlapsLessI(C,B),lessFinishes(B,A).
stable(A):- object(A),overlapsYI(A,B),mostOverlapsMost(B,A).
stable(A):- object(C),lessFinishes(C,B),mostOverlapsLessI(B,A).
stable(A):- object(C),lessFinishes(C,B),meets(B,A).
stable(A):- object(C),overlapsY(C,B),finishesY(B,A).
stable(A):- object(C),meetsI(C,B),leftDuringI(B,A).
stable(A):- object(C),lessFinishes(C,B),lessStartsI(B,A).
stable(A):- object(B),lessStarts(B,C),lessFinishesI(C,A).
stable(A):- object(A),overlapsYI(A,B),mostFinishes(B,A).
"
5.930296182632446,"stable(A):- fixed(A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- mobile(B),mostOverlapsLess(B,C),lessFinishesI(C,A).
stable(A):- object(C),lessFinishes(C,B),mostOverlapsMost(B,A).
stable(A):- object(C),lessFinishes(C,B),lessOverlapsLess(B,A).
stable(A):- object(C),mostOverlapsLess(C,B),finishesY(B,A).
stable(A):- object(C),lessFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- object(C),lessFinishes(C,B),leftDuringI(B,A).
stable(A):- object(C),lessOverlapsLessI(C,B),mostFinishesI(B,A).
stable(A):- object(C),mostOverlapsLessI(C,B),lessFinishes(B,A).
stable(A):- object(C),lessFinishes(C,B),mostOverlapsLessI(B,A).
stable(A):- object(C),lessFinishes(C,B),meets(B,A).
stable(A):- object(C),overlapsY(C,B),finishesY(B,A).
stable(A):- object(C),meetsI(C,B),leftDuringI(B,A).
stable(A):- object(C),lessFinishes(C,B),lessStartsI(B,A).
stable(A):- object(B),centerDuringI(B,C),lessFinishesI(C,A).
stable(A):- object(C),leftDuringI(C,B),finishesY(B,A).
stable(A):- object(C),meetsI(C,B),mostFinishes(B,A).
"
6.065079927444458,"stable(A):- fixed(A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- mobile(B),mostOverlapsLess(B,C),lessFinishesI(C,A).
stable(A):- object(C),lessFinishes(C,B),mostOverlapsMost(B,A).
stable(A):- object(C),lessFinishes(C,B),lessOverlapsLess(B,A).
stable(A):- object(C),mostFinishesI(C,B),finishesY(B,A).
stable(A):- object(C),mostOverlapsLess(C,B),finishesY(B,A).
stable(A):- object(C),lessFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- object(C),lessFinishes(C,B),leftDuringI(B,A).
stable(A):- object(C),lessOverlapsLessI(C,B),mostFinishesI(B,A).
stable(A):- object(C),meetsI(C,B),mostOverlapsMostI(B,A).
stable(A):- fixed(B),below(B,C),lessFinishesI(C,A).
stable(A):- object(C),mostOverlapsLessI(C,B),lessFinishes(B,A).
stable(A):- object(C),lessFinishes(C,B),mostOverlapsLessI(B,A).
stable(A):- object(C),lessFinishes(C,B),meets(B,A).
stable(A):- object(C),overlapsY(C,B),finishesY(B,A).
stable(A):- object(C),meetsI(C,B),leftDuringI(B,A).
stable(A):- object(C),lessFinishes(C,B),lessStartsI(B,A).
stable(A):- object(C),meetsI(C,B),mostFinishes(B,A).
"
6.2203593254089355,"stable(A):- fixed(A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- mobile(B),mostOverlapsLess(B,C),lessFinishesI(C,A).
stable(A):- object(C),lessFinishes(C,B),mostOverlapsMost(B,A).
stable(A):- object(C),lessFinishes(C,B),lessOverlapsLess(B,A).
stable(A):- object(C),mostOverlapsLess(C,B),finishesY(B,A).
stable(A):- object(C),meetsI(C,B),mostFinishesI(B,A).
stable(A):- object(C),lessFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- object(C),lessFinishes(C,B),leftDuringI(B,A).
stable(A):- object(C),meetsI(C,B),mostOverlapsMostI(B,A).
stable(A):- fixed(B),below(B,C),lessFinishesI(C,A).
stable(A):- object(C),mostOverlapsLessI(C,B),lessFinishes(B,A).
stable(A):- object(C),lessFinishes(C,B),mostOverlapsLessI(B,A).
stable(A):- object(C),lessFinishes(C,B),meets(B,A).
stable(A):- object(C),overlapsY(C,B),finishesY(B,A).
stable(A):- object(C),meetsI(C,B),leftDuringI(B,A).
stable(A):- object(C),lessFinishes(C,B),lessStartsI(B,A).
stable(A):- object(C),leftDuringI(C,B),finishesY(B,A).
stable(A):- object(C),meetsI(C,B),mostFinishes(B,A).
"
6.31037449836731,"stable(A):- fixed(A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- mobile(B),mostOverlapsLess(B,C),lessFinishesI(C,A).
stable(A):- object(C),lessFinishes(C,B),mostOverlapsMost(B,A).
stable(A):- object(C),lessFinishes(C,B),lessOverlapsLess(B,A).
stable(A):- object(C),mostOverlapsLess(C,B),finishesY(B,A).
stable(A):- object(C),meetsI(C,B),mostFinishesI(B,A).
stable(A):- object(C),lessFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- object(C),lessFinishes(C,B),leftDuringI(B,A).
stable(A):- object(C),meetsI(C,B),mostOverlapsMostI(B,A).
stable(A):- object(C),mostOverlapsLessI(C,B),lessFinishes(B,A).
stable(A):- object(C),lessFinishes(C,B),mostOverlapsLessI(B,A).
stable(A):- object(C),lessFinishes(C,B),meets(B,A).
stable(A):- object(C),overlapsY(C,B),finishesY(B,A).
stable(A):- object(C),meetsI(C,B),leftDuringI(B,A).
stable(A):- object(C),lessFinishes(C,B),lessStartsI(B,A).
stable(A):- object(B),centerDuringI(B,C),lessFinishesI(C,A).
stable(A):- object(C),finishesY(C,B),mostFinishesI(B,A).
stable(A):- object(C),leftDuringI(C,B),finishesY(B,A).
stable(A):- object(C),meetsI(C,B),mostFinishes(B,A).
"
6.345004320144653,"stable(A):- fixed(A).
stable(A):- mobile(B),lessStarts(B,A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- mobile(B),mostOverlapsLess(B,C),lessFinishesI(C,A).
stable(A):- object(C),lessFinishes(C,B),mostOverlapsMost(B,A).
stable(A):- object(C),lessFinishes(C,B),lessOverlapsLess(B,A).
stable(A):- object(C),mostFinishesI(C,B),finishesY(B,A).
stable(A):- object(C),mostOverlapsLess(C,B),finishesY(B,A).
stable(A):- object(C),meetsI(C,B),mostFinishesI(B,A).
stable(A):- object(C),lessFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- object(C),lessFinishes(C,B),leftDuringI(B,A).
stable(A):- object(C),meetsI(C,B),mostOverlapsMostI(B,A).
stable(A):- fixed(B),below(B,C),lessFinishesI(C,A).
stable(A):- object(C),mostOverlapsLessI(C,B),lessFinishes(B,A).
stable(A):- object(C),lessFinishes(C,B),mostOverlapsLessI(B,A).
stable(A):- object(C),lessFinishes(C,B),meets(B,A).
stable(A):- object(C),meetsI(C,B),leftDuringI(B,A).
stable(A):- object(C),finishesY(C,B),mostOverlapsLess(B,A).
stable(A):- object(C),lessFinishes(C,B),lessStartsI(B,A).
stable(A):- object(C),finishesY(C,B),mostFinishesI(B,A).
stable(A):- object(C),meetsI(C,B),mostFinishes(B,A).
"
