time,program
154.43399834632874,"supports(A,B):- object(A),leftDuringI(A,B).
supports(A,B):- mobile(A),lessOverlapsMost(A,B).
supports(A,B):- mobile(B),startsYI(B,A).
supports(A,B):- mobile(B),centerDuring(B,A).
supports(A,B):- object(A),lessStartsI(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),leftDuringI(A,C),meets(C,B).
supports(A,B):- object(A),lessOverlapsLessI(A,C),meets(C,B).
supports(A,B):- object(A),mostOverlapsMost(A,C),lessStartsI(C,B).
supports(A,B):- object(A),mostOverlapsLess(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),centerDuring(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessFinishes(A,C),lessOverlapsMost(C,B).
supports(A,B):- object(A),rightDuringI(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessStartsI(A,C),meets(C,B).
supports(A,B):- object(A),centerDuringI(A,C),rightDuringI(C,B).
supports(A,B):- object(A),lessOverlapsMost(A,C),mostOverlapsMostI(C,B).
supports(A,B):- object(A),mostFinishesI(A,C),mostOverlapsMostI(C,B).
"
155.89721393585205,"supports(A,B):- object(A),leftDuringI(A,B).
supports(A,B):- mobile(A),lessOverlapsMost(A,B).
supports(A,B):- mobile(B),startsYI(B,A).
supports(A,B):- mobile(B),centerDuring(B,A).
supports(A,B):- object(A),lessStartsI(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),centerDuring(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessFinishes(A,C),lessOverlapsMost(C,B).
supports(A,B):- object(A),rightDuringI(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsMost(A,C),mostOverlapsMostI(C,B).
supports(A,B):- object(A),mostFinishesI(A,C),mostOverlapsMostI(C,B).
supports(A,B):- object(A),leftDuringI(A,C),meets(C,B).
supports(A,B):- object(A),lessOverlapsLessI(A,C),meets(C,B).
supports(A,B):- object(A),mostOverlapsMost(A,C),lessStartsI(C,B).
supports(A,B):- object(A),mostOverlapsLess(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsLessI(A,C),lessOverlapsMost(C,B).
supports(A,B):- object(A),lessStartsI(A,C),meets(C,B).
supports(A,B):- object(A),centerDuringI(A,C),rightDuringI(C,B).
"
156.12276673316956,"supports(A,B):- object(A),leftDuringI(A,B).
supports(A,B):- mobile(A),lessOverlapsMost(A,B).
supports(A,B):- mobile(B),startsYI(B,A).
supports(A,B):- mobile(B),centerDuring(B,A).
supports(A,B):- object(A),mostFinishes(A,C),lessOverlapsLess(C,B).
supports(A,B):- object(A),lessStartsI(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),centerDuring(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessFinishes(A,C),lessOverlapsMost(C,B).
supports(A,B):- object(A),rightDuringI(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsMost(A,C),mostOverlapsMostI(C,B).
supports(A,B):- object(A),mostFinishesI(A,C),mostOverlapsMostI(C,B).
supports(A,B):- object(A),leftDuringI(A,C),meets(C,B).
supports(A,B):- object(A),lessOverlapsLessI(A,C),meets(C,B).
supports(A,B):- object(A),mostOverlapsMost(A,C),lessStartsI(C,B).
supports(A,B):- object(A),mostOverlapsLess(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsLessI(A,C),lessOverlapsMost(C,B).
supports(A,B):- object(A),lessStartsI(A,C),meets(C,B).
supports(A,B):- object(A),centerDuringI(A,C),rightDuringI(C,B).
"
156.1641595363617,"supports(A,B):- mobile(A),leftDuringI(A,B).
supports(A,B):- mobile(A),lessOverlapsMost(A,B).
supports(A,B):- mobile(B),startsYI(B,A).
supports(A,B):- mobile(B),centerDuring(B,A).
supports(A,B):- object(A),mostFinishes(A,C),lessOverlapsLess(C,B).
supports(A,B):- object(A),lessStartsI(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),centerDuring(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessFinishes(A,C),lessOverlapsMost(C,B).
supports(A,B):- object(A),rightDuringI(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsMost(A,C),mostOverlapsMostI(C,B).
supports(A,B):- object(A),mostFinishesI(A,C),mostOverlapsMostI(C,B).
supports(A,B):- object(A),rightDuring(A,C),lessOverlapsLess(C,B).
supports(A,B):- object(A),leftDuringI(A,C),meets(C,B).
supports(A,B):- object(A),lessOverlapsLessI(A,C),meets(C,B).
supports(A,B):- object(A),mostOverlapsMost(A,C),lessStartsI(C,B).
supports(A,B):- object(A),mostOverlapsLess(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsLessI(A,C),lessOverlapsMost(C,B).
supports(A,B):- object(A),lessStartsI(A,C),meets(C,B).
supports(A,B):- object(A),centerDuringI(A,C),rightDuringI(C,B).
"
156.40945649147034,"supports(A,B):- object(A),leftDuringI(A,B).
supports(A,B):- mobile(A),lessOverlapsMost(A,B).
supports(A,B):- mobile(B),startsYI(B,A).
supports(A,B):- mobile(B),centerDuring(B,A).
supports(A,B):- object(A),mostFinishes(A,C),lessOverlapsLess(C,B).
supports(A,B):- object(A),lessStartsI(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),centerDuring(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessFinishes(A,C),lessOverlapsMost(C,B).
supports(A,B):- object(A),rightDuringI(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsMost(A,C),mostOverlapsMostI(C,B).
supports(A,B):- object(A),mostFinishesI(A,C),mostOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsLess(A,C),mostOverlapsLessI(C,B).
supports(A,B):- object(A),rightDuring(A,C),lessOverlapsLess(C,B).
supports(A,B):- object(A),leftDuringI(A,C),meets(C,B).
supports(A,B):- object(A),lessOverlapsLessI(A,C),meets(C,B).
supports(A,B):- object(A),mostOverlapsMost(A,C),lessStartsI(C,B).
supports(A,B):- object(A),mostOverlapsLess(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsLessI(A,C),lessOverlapsMost(C,B).
supports(A,B):- object(A),lessStartsI(A,C),meets(C,B).
supports(A,B):- object(A),centerDuringI(A,C),rightDuringI(C,B).
"
156.43384408950806,"supports(A,B):- object(A),leftDuringI(A,B).
supports(A,B):- mobile(A),lessOverlapsMost(A,B).
supports(A,B):- mobile(B),startsYI(B,A).
supports(A,B):- mobile(B),centerDuring(B,A).
supports(A,B):- object(A),mostFinishes(A,C),lessOverlapsLess(C,B).
supports(A,B):- object(A),lessOverlapsLess(A,C),meetsI(C,B).
supports(A,B):- object(A),lessStartsI(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),centerDuring(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessFinishes(A,C),lessOverlapsMost(C,B).
supports(A,B):- object(A),rightDuringI(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsMost(A,C),mostOverlapsMostI(C,B).
supports(A,B):- object(A),mostFinishesI(A,C),mostOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsLess(A,C),mostOverlapsLessI(C,B).
supports(A,B):- object(A),rightDuring(A,C),lessOverlapsLess(C,B).
supports(A,B):- object(A),leftDuringI(A,C),meets(C,B).
supports(A,B):- object(A),lessOverlapsLessI(A,C),meets(C,B).
supports(A,B):- object(A),mostOverlapsMost(A,C),lessStartsI(C,B).
supports(A,B):- object(A),mostOverlapsLess(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsLessI(A,C),lessOverlapsMost(C,B).
supports(A,B):- object(A),lessStartsI(A,C),meets(C,B).
supports(A,B):- object(A),centerDuringI(A,C),rightDuringI(C,B).
"
156.6039695739746,"supports(A,B):- mobile(A),leftDuringI(A,B).
supports(A,B):- mobile(A),lessOverlapsMost(A,B).
supports(A,B):- mobile(B),startsYI(B,A).
supports(A,B):- mobile(B),centerDuring(B,A).
supports(A,B):- object(A),mostFinishes(A,C),lessOverlapsLess(C,B).
supports(A,B):- object(A),lessOverlapsLess(A,C),meetsI(C,B).
supports(A,B):- object(A),lessStartsI(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),centerDuring(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessFinishes(A,C),lessOverlapsMost(C,B).
supports(A,B):- object(A),rightDuringI(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsMost(A,C),mostOverlapsMostI(C,B).
supports(A,B):- object(A),mostFinishesI(A,C),mostOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsLess(A,C),mostOverlapsLessI(C,B).
supports(A,B):- object(A),rightDuring(A,C),lessOverlapsLess(C,B).
supports(A,B):- object(A),leftDuringI(A,C),meets(C,B).
supports(A,B):- object(A),lessOverlapsLessI(A,C),meets(C,B).
supports(A,B):- object(A),mostOverlapsMost(A,C),lessStartsI(C,B).
supports(A,B):- object(A),mostOverlapsLess(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsLessI(A,C),lessOverlapsMost(C,B).
supports(A,B):- object(A),lessStartsI(A,C),meets(C,B).
supports(A,B):- object(A),mostFinishes(A,C),mostOverlapsLess(C,B).
supports(A,B):- object(A),centerDuringI(A,C),rightDuringI(C,B).
"
156.62357902526855,"supports(A,B):- mobile(A),leftDuringI(A,B).
supports(A,B):- mobile(A),lessOverlapsMost(A,B).
supports(A,B):- mobile(B),startsYI(B,A).
supports(A,B):- mobile(B),centerDuring(B,A).
supports(A,B):- object(A),mostFinishes(A,C),lessOverlapsLess(C,B).
supports(A,B):- object(A),lessOverlapsLess(A,C),meetsI(C,B).
supports(A,B):- object(A),lessStartsI(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),centerDuring(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessFinishes(A,C),lessOverlapsMost(C,B).
supports(A,B):- object(A),rightDuringI(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsMost(A,C),mostOverlapsMostI(C,B).
supports(A,B):- object(A),mostFinishesI(A,C),mostOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsLess(A,C),mostOverlapsLessI(C,B).
supports(A,B):- object(A),rightDuring(A,C),lessOverlapsLess(C,B).
supports(A,B):- object(A),leftDuringI(A,C),meets(C,B).
supports(A,B):- object(A),lessOverlapsLessI(A,C),meets(C,B).
supports(A,B):- object(A),mostOverlapsMost(A,C),lessStartsI(C,B).
supports(A,B):- object(A),mostOverlapsLess(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsLessI(A,C),lessOverlapsMost(C,B).
supports(A,B):- object(A),rightDuring(A,C),mostOverlapsLess(C,B).
supports(A,B):- object(A),lessStartsI(A,C),meets(C,B).
supports(A,B):- object(A),mostFinishes(A,C),mostOverlapsLess(C,B).
supports(A,B):- object(A),centerDuringI(A,C),rightDuringI(C,B).
"
156.64300513267517,"supports(A,B):- object(A),leftDuringI(A,B).
supports(A,B):- mobile(A),lessOverlapsMost(A,B).
supports(A,B):- mobile(B),startsYI(B,A).
supports(A,B):- mobile(B),centerDuring(B,A).
supports(A,B):- object(A),mostFinishes(A,C),lessOverlapsLess(C,B).
supports(A,B):- object(A),lessOverlapsLess(A,C),meetsI(C,B).
supports(A,B):- object(A),lessStartsI(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessFinishesI(A,C),mostOverlapsLess(C,B).
supports(A,B):- object(A),centerDuring(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessFinishes(A,C),lessOverlapsMost(C,B).
supports(A,B):- object(A),rightDuringI(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsMost(A,C),mostOverlapsMostI(C,B).
supports(A,B):- object(A),mostFinishesI(A,C),mostOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsLess(A,C),mostOverlapsLessI(C,B).
supports(A,B):- object(A),rightDuring(A,C),lessOverlapsLess(C,B).
supports(A,B):- object(A),leftDuringI(A,C),meets(C,B).
supports(A,B):- object(A),lessOverlapsLessI(A,C),meets(C,B).
supports(A,B):- object(A),mostOverlapsMost(A,C),lessStartsI(C,B).
supports(A,B):- object(A),mostOverlapsLess(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsLessI(A,C),lessOverlapsMost(C,B).
supports(A,B):- object(A),rightDuring(A,C),mostOverlapsLess(C,B).
supports(A,B):- object(A),lessStartsI(A,C),meets(C,B).
supports(A,B):- object(A),mostFinishes(A,C),mostOverlapsLess(C,B).
supports(A,B):- object(A),centerDuringI(A,C),rightDuringI(C,B).
"
156.65795469284058,"supports(A,B):- mobile(A),leftDuringI(A,B).
supports(A,B):- mobile(A),lessOverlapsMost(A,B).
supports(A,B):- mobile(B),startsYI(B,A).
supports(A,B):- mobile(B),centerDuring(B,A).
supports(A,B):- object(A),mostFinishes(A,C),lessOverlapsLess(C,B).
supports(A,B):- object(A),lessOverlapsLess(A,C),meetsI(C,B).
supports(A,B):- object(A),lessStartsI(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsMostI(A,C),mostOverlapsLess(C,B).
supports(A,B):- object(A),lessFinishesI(A,C),mostOverlapsLess(C,B).
supports(A,B):- object(A),centerDuring(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessFinishes(A,C),lessOverlapsMost(C,B).
supports(A,B):- object(A),rightDuringI(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsMost(A,C),mostOverlapsMostI(C,B).
supports(A,B):- object(A),mostFinishesI(A,C),mostOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsLess(A,C),mostOverlapsLessI(C,B).
supports(A,B):- object(A),rightDuring(A,C),lessOverlapsLess(C,B).
supports(A,B):- object(A),leftDuringI(A,C),meets(C,B).
supports(A,B):- object(A),lessOverlapsLessI(A,C),meets(C,B).
supports(A,B):- object(A),mostOverlapsMost(A,C),lessStartsI(C,B).
supports(A,B):- object(A),mostOverlapsLess(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsLessI(A,C),lessOverlapsMost(C,B).
supports(A,B):- object(A),rightDuring(A,C),mostOverlapsLess(C,B).
supports(A,B):- object(A),lessStartsI(A,C),meets(C,B).
supports(A,B):- object(A),mostFinishes(A,C),mostOverlapsLess(C,B).
supports(A,B):- object(A),centerDuringI(A,C),rightDuringI(C,B).
"
159.02856755256653,"supports(A,B):- object(A),leftDuringI(A,B).
supports(A,B):- mobile(A),lessOverlapsMost(A,B).
supports(A,B):- mobile(B),startsYI(B,A).
supports(A,B):- mobile(B),centerDuring(B,A).
supports(A,B):- object(A),mostFinishes(A,C),lessOverlapsLess(C,B).
supports(A,B):- object(A),lessOverlapsLess(A,C),meetsI(C,B).
supports(A,B):- object(A),lessStartsI(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsMostI(A,C),mostOverlapsLess(C,B).
supports(A,B):- object(A),lessFinishesI(A,C),mostOverlapsLess(C,B).
supports(A,B):- object(A),centerDuring(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessFinishes(A,C),lessOverlapsMost(C,B).
supports(A,B):- object(A),rightDuringI(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsMost(A,C),mostOverlapsMostI(C,B).
supports(A,B):- object(A),mostFinishesI(A,C),mostOverlapsMostI(C,B).
supports(A,B):- object(A),lessStartsI(A,C),mostOverlapsLess(C,B).
supports(A,B):- object(A),lessOverlapsLess(A,C),mostOverlapsLessI(C,B).
supports(A,B):- object(A),rightDuring(A,C),lessOverlapsLess(C,B).
supports(A,B):- object(A),leftDuringI(A,C),meets(C,B).
supports(A,B):- object(A),lessOverlapsLessI(A,C),meets(C,B).
supports(A,B):- object(A),mostOverlapsMost(A,C),lessStartsI(C,B).
supports(A,B):- object(A),mostOverlapsLess(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsLessI(A,C),lessOverlapsMost(C,B).
supports(A,B):- object(A),rightDuring(A,C),mostOverlapsLess(C,B).
supports(A,B):- object(A),lessStarts(A,C),lessOverlapsLessI(C,B).
supports(A,B):- object(A),mostFinishes(A,C),mostOverlapsLess(C,B).
supports(A,B):- object(A),centerDuringI(A,C),rightDuringI(C,B).
"
159.54503178596497,"supports(A,B):- mobile(A),leftDuringI(A,B).
supports(A,B):- mobile(A),lessOverlapsMost(A,B).
supports(A,B):- mobile(B),startsYI(B,A).
supports(A,B):- mobile(B),centerDuring(B,A).
supports(A,B):- object(A),mostFinishes(A,C),lessOverlapsLess(C,B).
supports(A,B):- object(A),lessOverlapsLess(A,C),meetsI(C,B).
supports(A,B):- object(A),lessStartsI(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsMostI(A,C),mostOverlapsLess(C,B).
supports(A,B):- object(A),lessFinishesI(A,C),mostOverlapsLess(C,B).
supports(A,B):- object(A),centerDuring(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessFinishes(A,C),lessOverlapsMost(C,B).
supports(A,B):- object(A),rightDuringI(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsMost(A,C),mostOverlapsMostI(C,B).
supports(A,B):- object(A),mostFinishesI(A,C),mostOverlapsMostI(C,B).
supports(A,B):- object(A),lessStartsI(A,C),mostOverlapsLess(C,B).
supports(A,B):- object(A),lessOverlapsLess(A,C),mostOverlapsLessI(C,B).
supports(A,B):- object(A),rightDuring(A,C),lessOverlapsLess(C,B).
supports(A,B):- object(A),leftDuringI(A,C),meets(C,B).
supports(A,B):- object(A),lessOverlapsLessI(A,C),meets(C,B).
supports(A,B):- object(A),mostOverlapsMost(A,C),lessStartsI(C,B).
supports(A,B):- object(A),mostOverlapsLess(A,C),lessOverlapsMostI(C,B).
supports(A,B):- object(A),lessOverlapsLessI(A,C),lessOverlapsMost(C,B).
supports(A,B):- object(A),rightDuring(A,C),mostOverlapsLess(C,B).
supports(A,B):- object(A),lessStarts(A,C),lessOverlapsLessI(C,B).
supports(A,B):- object(A),centerDuring(A,C),lessStartsI(C,B).
supports(A,B):- object(A),mostFinishes(A,C),mostOverlapsLess(C,B).
supports(A,B):- object(A),centerDuringI(A,C),rightDuringI(C,B).
"
