time,program
14.51677393913269,"supports(A,B):- fixed(A),mostOverlapsMost(A,B).
supports(A,B):- fixed(A),mostFinishesI(A,B).
supports(A,B):- mobile(B),leftDuringI(B,A).
supports(A,B):- fixed(A),lessOverlapsMost(A,B).
supports(A,B):- object(B),lessStarts(B,A).
supports(A,B):- fixed(A),overlapsY(A,B).
supports(A,B):- object(B),lessFinishesI(B,A).
supports(A,B):- fixed(C),startsY(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),fixed(A),lessFinishesI(C,B).
supports(A,B):- fixed(C),mostOverlapsLessI(C,B),on(C,A).
supports(A,B):- object(B),fixed(C),lessFinishes(C,A).
supports(A,B):- fixed(C),lessStartsI(C,B),mobile(A).
supports(A,B):- fixed(C),rightDuringI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),centerDuringI(C,A),mostOverlapsLessI(A,B).
"
22.56917095184326,"supports(A,B):- fixed(A),mostOverlapsMost(A,B).
supports(A,B):- fixed(A),mostFinishesI(A,B).
supports(A,B):- mobile(B),leftDuringI(B,A).
supports(A,B):- fixed(A),lessOverlapsMost(A,B).
supports(A,B):- object(B),lessStarts(B,A).
supports(A,B):- fixed(A),overlapsY(A,B).
supports(A,B):- object(B),lessFinishesI(B,A).
supports(A,B):- fixed(C),onI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),fixed(A),lessFinishesI(C,B).
supports(A,B):- fixed(C),mostOverlapsLessI(C,B),on(C,A).
supports(A,B):- object(B),fixed(C),lessFinishes(C,A).
supports(A,B):- fixed(C),lessStartsI(C,B),mobile(A).
supports(A,B):- fixed(C),rightDuringI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessFinishesI(A,B).
supports(A,B):- fixed(C),centerDuringI(C,A),mostOverlapsLessI(A,B).
"
23.872190475463867,"supports(A,B):- fixed(A),mostOverlapsMost(A,B).
supports(A,B):- fixed(A),mostFinishesI(A,B).
supports(A,B):- mobile(B),leftDuringI(B,A).
supports(A,B):- fixed(A),lessOverlapsMost(A,B).
supports(A,B):- object(B),lessStarts(B,A).
supports(A,B):- fixed(A),overlapsY(A,B).
supports(A,B):- object(B),lessFinishesI(B,A).
supports(A,B):- fixed(C),startsY(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),fixed(A),lessFinishesI(C,B).
supports(A,B):- fixed(C),mostOverlapsLessI(C,B),on(C,A).
supports(A,B):- object(B),fixed(C),lessFinishes(C,A).
supports(A,B):- fixed(C),lessStartsI(C,B),mobile(A).
supports(A,B):- fixed(C),rightDuringI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),mostFinishes(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessFinishesI(A,B).
supports(A,B):- fixed(C),centerDuringI(C,A),mostOverlapsLessI(A,B).
"
25.28193187713623,"supports(A,B):- fixed(A),mostOverlapsMost(A,B).
supports(A,B):- fixed(A),mostFinishesI(A,B).
supports(A,B):- mobile(B),leftDuringI(B,A).
supports(A,B):- fixed(A),lessOverlapsMost(A,B).
supports(A,B):- object(B),lessStarts(B,A).
supports(A,B):- fixed(A),overlapsY(A,B).
supports(A,B):- object(B),lessFinishesI(B,A).
supports(A,B):- fixed(C),startsY(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),fixed(A),lessFinishesI(C,B).
supports(A,B):- fixed(C),mostOverlapsLessI(C,B),on(C,A).
supports(A,B):- fixed(C),leftDuringI(C,A),lessStarts(A,B).
supports(A,B):- object(B),fixed(C),lessFinishes(C,A).
supports(A,B):- fixed(C),lessStartsI(C,B),mobile(A).
supports(A,B):- fixed(C),rightDuringI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),mostFinishes(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessFinishesI(A,B).
supports(A,B):- fixed(C),centerDuringI(C,A),mostOverlapsLessI(A,B).
"
27.01273512840271,"supports(A,B):- fixed(A),mostOverlapsMost(A,B).
supports(A,B):- fixed(A),mostFinishesI(A,B).
supports(A,B):- mobile(B),leftDuringI(B,A).
supports(A,B):- fixed(A),lessOverlapsMost(A,B).
supports(A,B):- object(B),lessStarts(B,A).
supports(A,B):- fixed(A),overlapsY(A,B).
supports(A,B):- object(B),lessFinishesI(B,A).
supports(A,B):- fixed(C),startsY(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),fixed(A),lessFinishesI(C,B).
supports(A,B):- fixed(C),mostOverlapsLessI(C,B),on(C,A).
supports(A,B):- fixed(C),leftDuringI(C,A),lessStarts(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(B),fixed(C),lessFinishes(C,A).
supports(A,B):- fixed(C),lessStartsI(C,B),mobile(A).
supports(A,B):- fixed(C),rightDuringI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),mostFinishes(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessFinishesI(A,B).
supports(A,B):- fixed(C),centerDuringI(C,A),mostOverlapsLessI(A,B).
"
28.88183093070984,"supports(A,B):- fixed(A),mostOverlapsMost(A,B).
supports(A,B):- fixed(A),mostFinishesI(A,B).
supports(A,B):- mobile(B),leftDuringI(B,A).
supports(A,B):- fixed(A),lessOverlapsMost(A,B).
supports(A,B):- object(B),lessStarts(B,A).
supports(A,B):- fixed(A),overlapsY(A,B).
supports(A,B):- object(B),lessFinishesI(B,A).
supports(A,B):- fixed(C),startsY(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),fixed(A),lessFinishesI(C,B).
supports(A,B):- fixed(C),mostOverlapsLessI(C,B),on(C,A).
supports(A,B):- fixed(C),leftDuringI(C,A),lessStarts(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(B),fixed(C),lessFinishes(C,A).
supports(A,B):- fixed(C),lessStartsI(C,B),mobile(A).
supports(A,B):- fixed(C),rightDuringI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),mostFinishes(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessFinishesI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsLessI(A,B).
supports(A,B):- fixed(C),centerDuringI(C,A),mostOverlapsLessI(A,B).
"
34.388222217559814,"supports(A,B):- fixed(A),mostOverlapsMost(A,B).
supports(A,B):- fixed(A),mostFinishesI(A,B).
supports(A,B):- mobile(B),leftDuringI(B,A).
supports(A,B):- fixed(A),lessOverlapsMost(A,B).
supports(A,B):- object(B),lessStarts(B,A).
supports(A,B):- fixed(A),overlapsY(A,B).
supports(A,B):- object(B),lessFinishesI(B,A).
supports(A,B):- fixed(C),startsY(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),fixed(A),lessFinishesI(C,B).
supports(A,B):- fixed(C),mostOverlapsLessI(C,B),on(C,A).
supports(A,B):- fixed(C),leftDuringI(C,A),lessStarts(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsLess(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(B),fixed(C),lessFinishes(C,A).
supports(A,B):- fixed(C),lessStartsI(C,B),mobile(A).
supports(A,B):- fixed(C),rightDuringI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),mostFinishes(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessFinishesI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsLessI(A,B).
supports(A,B):- fixed(C),centerDuringI(C,A),mostOverlapsLessI(A,B).
"
38.194061279296875,"supports(A,B):- fixed(A),mostOverlapsMost(A,B).
supports(A,B):- fixed(A),mostFinishesI(A,B).
supports(A,B):- mobile(B),leftDuringI(B,A).
supports(A,B):- fixed(A),lessOverlapsMost(A,B).
supports(A,B):- object(B),lessStarts(B,A).
supports(A,B):- fixed(A),overlapsY(A,B).
supports(A,B):- object(B),lessFinishesI(B,A).
supports(A,B):- fixed(C),onI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),fixed(A),lessFinishesI(C,B).
supports(A,B):- fixed(C),mostOverlapsLessI(C,B),on(C,A).
supports(A,B):- fixed(C),leftDuringI(C,A),lessStarts(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsLess(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(B),fixed(C),lessFinishes(C,A).
supports(A,B):- fixed(C),lessStartsI(C,B),mobile(A).
supports(A,B):- fixed(C),after(C,A),lessStarts(A,B).
supports(A,B):- fixed(C),rightDuringI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),mostFinishes(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessFinishesI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsLessI(A,B).
supports(A,B):- fixed(C),centerDuringI(C,A),mostOverlapsLessI(A,B).
"
38.993781089782715,"supports(A,B):- fixed(A),mostFinishesI(A,B).
supports(A,B):- mobile(B),leftDuringI(B,A).
supports(A,B):- fixed(A),lessOverlapsMost(A,B).
supports(A,B):- object(B),lessStarts(B,A).
supports(A,B):- fixed(A),overlapsY(A,B).
supports(A,B):- object(B),lessFinishesI(B,A).
supports(A,B):- fixed(C),onI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),fixed(A),lessFinishesI(C,B).
supports(A,B):- fixed(C),mostOverlapsLessI(C,B),on(C,A).
supports(A,B):- fixed(C),leftDuringI(C,A),lessStarts(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsLess(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(B),fixed(C),lessFinishes(C,A).
supports(A,B):- fixed(C),lessStartsI(C,B),mobile(A).
supports(A,B):- fixed(C),after(C,A),lessStarts(A,B).
supports(A,B):- fixed(C),rightDuringI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),mostFinishes(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessFinishesI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsLessI(A,B).
supports(A,B):- fixed(C),after(C,A),mostOverlapsMost(A,B).
supports(A,B):- fixed(C),centerDuringI(C,A),mostOverlapsLessI(A,B).
"
39.83287072181702,"supports(A,B):- fixed(A),mostFinishesI(A,B).
supports(A,B):- mobile(B),leftDuringI(B,A).
supports(A,B):- fixed(A),lessOverlapsMost(A,B).
supports(A,B):- object(B),lessStarts(B,A).
supports(A,B):- fixed(A),overlapsY(A,B).
supports(A,B):- object(B),lessFinishesI(B,A).
supports(A,B):- fixed(C),onI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),after(C,A),mostFinishesI(A,B).
supports(A,B):- fixed(C),fixed(A),lessFinishesI(C,B).
supports(A,B):- fixed(C),mostOverlapsLessI(C,B),on(C,A).
supports(A,B):- fixed(C),leftDuringI(C,A),lessStarts(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsLess(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(B),fixed(C),lessFinishes(C,A).
supports(A,B):- fixed(C),lessStartsI(C,B),mobile(A).
supports(A,B):- fixed(C),after(C,A),lessStarts(A,B).
supports(A,B):- fixed(C),rightDuringI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),mostFinishes(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessFinishesI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsLessI(A,B).
supports(A,B):- fixed(C),after(C,A),mostOverlapsMost(A,B).
supports(A,B):- fixed(C),centerDuringI(C,A),mostOverlapsLessI(A,B).
"
42.40836310386658,"supports(A,B):- fixed(A),mostFinishesI(A,B).
supports(A,B):- mobile(B),leftDuringI(B,A).
supports(A,B):- fixed(A),lessOverlapsMost(A,B).
supports(A,B):- object(B),lessStarts(B,A).
supports(A,B):- fixed(A),overlapsY(A,B).
supports(A,B):- object(B),lessFinishesI(B,A).
supports(A,B):- fixed(C),startsY(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),after(C,A),mostFinishesI(A,B).
supports(A,B):- fixed(C),after(C,A),centerDuringI(A,B).
supports(A,B):- fixed(C),fixed(A),lessFinishesI(C,B).
supports(A,B):- fixed(C),mostOverlapsLessI(C,B),on(C,A).
supports(A,B):- fixed(C),leftDuringI(C,A),lessStarts(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsLess(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(B),fixed(C),lessFinishes(C,A).
supports(A,B):- fixed(C),lessStartsI(C,B),mobile(A).
supports(A,B):- fixed(C),after(C,A),lessStarts(A,B).
supports(A,B):- fixed(C),rightDuringI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),mostFinishes(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessFinishesI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsLessI(A,B).
supports(A,B):- fixed(C),after(C,A),mostOverlapsMost(A,B).
supports(A,B):- fixed(C),centerDuringI(C,A),mostOverlapsLessI(A,B).
"
46.46890735626221,"supports(A,B):- fixed(A),mostFinishesI(A,B).
supports(A,B):- mobile(B),leftDuringI(B,A).
supports(A,B):- fixed(A),lessOverlapsMost(A,B).
supports(A,B):- object(B),lessStarts(B,A).
supports(A,B):- fixed(A),overlapsY(A,B).
supports(A,B):- object(B),lessFinishesI(B,A).
supports(A,B):- fixed(C),onI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),after(C,A),mostFinishesI(A,B).
supports(A,B):- fixed(C),after(C,A),centerDuringI(A,B).
supports(A,B):- fixed(C),fixed(A),lessFinishesI(C,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessStarts(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsLess(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(B),fixed(C),lessFinishes(C,A).
supports(A,B):- fixed(C),lessStartsI(C,B),mobile(A).
supports(A,B):- fixed(C),after(C,A),rightDuringI(A,B).
supports(A,B):- fixed(C),after(C,A),lessStarts(A,B).
supports(A,B):- fixed(C),rightDuringI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),mostFinishes(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessFinishesI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsLessI(A,B).
supports(A,B):- fixed(C),after(C,A),mostOverlapsMost(A,B).
supports(A,B):- fixed(C),centerDuringI(C,A),mostOverlapsLessI(A,B).
"
50.90238571166992,"supports(A,B):- fixed(A),mostFinishesI(A,B).
supports(A,B):- mobile(B),leftDuringI(B,A).
supports(A,B):- fixed(A),lessOverlapsMost(A,B).
supports(A,B):- object(B),lessStarts(B,A).
supports(A,B):- fixed(A),overlapsY(A,B).
supports(A,B):- object(B),lessFinishesI(B,A).
supports(A,B):- fixed(C),startsY(C,A),lessOverlapsLess(A,B).
supports(A,B):- fixed(C),onI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),after(C,A),mostFinishesI(A,B).
supports(A,B):- fixed(C),after(C,A),centerDuringI(A,B).
supports(A,B):- fixed(C),fixed(A),lessFinishesI(C,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessStarts(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsLess(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(B),fixed(C),lessFinishes(C,A).
supports(A,B):- fixed(C),lessStartsI(C,B),mobile(A).
supports(A,B):- fixed(C),after(C,A),rightDuringI(A,B).
supports(A,B):- fixed(C),after(C,A),lessStarts(A,B).
supports(A,B):- fixed(C),rightDuringI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),mostFinishes(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessFinishesI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsLessI(A,B).
supports(A,B):- fixed(C),after(C,A),mostOverlapsMost(A,B).
supports(A,B):- fixed(C),centerDuringI(C,A),mostOverlapsLessI(A,B).
"
61.259082555770874,"supports(A,B):- fixed(A),mostFinishesI(A,B).
supports(A,B):- mobile(B),leftDuringI(B,A).
supports(A,B):- fixed(A),lessOverlapsMost(A,B).
supports(A,B):- object(B),lessStarts(B,A).
supports(A,B):- fixed(A),overlapsY(A,B).
supports(A,B):- object(B),lessFinishesI(B,A).
supports(A,B):- fixed(C),startsY(C,A),lessOverlapsLess(A,B).
supports(A,B):- fixed(C),onI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),after(C,A),mostFinishesI(A,B).
supports(A,B):- fixed(C),after(C,A),centerDuringI(A,B).
supports(A,B):- fixed(C),fixed(A),lessFinishesI(C,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessStarts(A,B).
supports(A,B):- fixed(C),rightDuringI(C,A),lessFinishesI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsLess(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(B),fixed(C),lessFinishes(C,A).
supports(A,B):- fixed(C),lessStartsI(C,B),mobile(A).
supports(A,B):- fixed(C),after(C,A),rightDuringI(A,B).
supports(A,B):- fixed(C),after(C,A),lessStarts(A,B).
supports(A,B):- fixed(C),rightDuringI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),mostFinishes(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessFinishesI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsLessI(A,B).
supports(A,B):- fixed(C),after(C,A),mostOverlapsMost(A,B).
supports(A,B):- fixed(C),centerDuringI(C,A),mostOverlapsLessI(A,B).
"
