time,program
5.736384153366089,"supports(A,B):- fixed(A),startsY(A,B).
supports(A,B):- fixed(A),rightDuringI(A,B).
supports(A,B):- mobile(A),centerDuringI(A,B).
supports(A,B):- mobile(B),centerDuringI(B,A).
supports(A,B):- object(A),lessOverlapsLessI(A,B).
supports(A,B):- fixed(A),lessOverlapsMost(A,B).
supports(A,B):- fixed(A),mostOverlapsLess(A,B).
supports(A,B):- mobile(B),lessOverlapsLess(B,A).
supports(A,B):- fixed(A),lessFinishes(A,B).
supports(A,B):- mobile(B),mostFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),lessFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),leftDuring(B,A),surfaceContact(A,B).
supports(A,B):- object(A),finishesYI(A,B),surfaceContact(A,B).
supports(A,B):- object(A),duringYI(A,B),surfaceContact(A,B).
"
5.770707130432129,"supports(A,B):- fixed(A),startsY(A,B).
supports(A,B):- fixed(A),rightDuringI(A,B).
supports(A,B):- mobile(A),centerDuringI(A,B).
supports(A,B):- mobile(B),centerDuringI(B,A).
supports(A,B):- object(A),lessOverlapsLessI(A,B).
supports(A,B):- fixed(A),lessOverlapsMost(A,B).
supports(A,B):- fixed(A),mostOverlapsLess(A,B).
supports(A,B):- mobile(B),lessOverlapsLess(B,A).
supports(A,B):- fixed(A),lessFinishes(A,B).
supports(A,B):- mobile(B),mostFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),lessStartsI(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),lessFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),leftDuring(B,A),surfaceContact(A,B).
supports(A,B):- object(A),finishesYI(A,B),surfaceContact(A,B).
supports(A,B):- object(A),duringYI(A,B),surfaceContact(A,B).
"
5.808975458145142,"supports(A,B):- fixed(A),startsY(A,B).
supports(A,B):- fixed(A),rightDuringI(A,B).
supports(A,B):- mobile(A),centerDuringI(A,B).
supports(A,B):- mobile(B),centerDuringI(B,A).
supports(A,B):- object(A),lessOverlapsLessI(A,B).
supports(A,B):- fixed(A),lessOverlapsMost(A,B).
supports(A,B):- fixed(A),mostOverlapsLess(A,B).
supports(A,B):- mobile(B),lessOverlapsLess(B,A).
supports(A,B):- fixed(A),lessFinishes(A,B).
supports(A,B):- mobile(B),mostFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),lessOverlapsLessI(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),lessStartsI(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),lessFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),leftDuring(B,A),surfaceContact(A,B).
supports(A,B):- object(A),finishesYI(A,B),surfaceContact(A,B).
supports(A,B):- object(A),duringYI(A,B),surfaceContact(A,B).
"
5.907257556915283,"supports(A,B):- fixed(A),startsY(A,B).
supports(A,B):- fixed(A),rightDuringI(A,B).
supports(A,B):- mobile(A),centerDuringI(A,B).
supports(A,B):- mobile(B),centerDuringI(B,A).
supports(A,B):- object(A),lessOverlapsLessI(A,B).
supports(A,B):- fixed(A),lessOverlapsMost(A,B).
supports(A,B):- fixed(A),mostOverlapsLess(A,B).
supports(A,B):- mobile(B),lessOverlapsLess(B,A).
supports(A,B):- fixed(A),lessFinishes(A,B).
supports(A,B):- mobile(B),mostFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),lessOverlapsLessI(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),lessStartsI(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),lessFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),leftDuring(B,A),surfaceContact(A,B).
supports(A,B):- object(A),finishesYI(A,B),surfaceContact(A,B).
supports(A,B):- object(A),duringYI(A,B),surfaceContact(A,B).
supports(A,B):- mobile(B),lessOverlapsMost(B,A),surfaceContact(A,B).
"
6.0308873653411865,"supports(A,B):- fixed(A),startsY(A,B).
supports(A,B):- fixed(A),rightDuringI(A,B).
supports(A,B):- mobile(A),centerDuringI(A,B).
supports(A,B):- mobile(B),centerDuringI(B,A).
supports(A,B):- object(A),lessOverlapsLessI(A,B).
supports(A,B):- fixed(A),lessOverlapsMost(A,B).
supports(A,B):- fixed(A),mostOverlapsLess(A,B).
supports(A,B):- fixed(A),lessFinishes(A,B).
supports(A,B):- mobile(B),mostFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),overlapsYI(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),lessOverlapsLessI(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),lessStartsI(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),lessFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),leftDuring(B,A),surfaceContact(A,B).
supports(A,B):- object(A),finishesYI(A,B),surfaceContact(A,B).
supports(A,B):- object(A),duringYI(A,B),surfaceContact(A,B).
supports(A,B):- mobile(B),lessOverlapsMost(B,A),surfaceContact(A,B).
"
6.110743761062622,"supports(A,B):- fixed(A),startsY(A,B).
supports(A,B):- fixed(A),rightDuringI(A,B).
supports(A,B):- mobile(A),centerDuringI(A,B).
supports(A,B):- mobile(B),centerDuringI(B,A).
supports(A,B):- object(A),lessOverlapsLessI(A,B).
supports(A,B):- fixed(A),lessOverlapsMost(A,B).
supports(A,B):- fixed(A),mostOverlapsLess(A,B).
supports(A,B):- fixed(A),lessFinishes(A,B).
supports(A,B):- mobile(B),fixed(A),equal(B,A).
supports(A,B):- mobile(B),mostFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),overlapsYI(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),lessOverlapsLessI(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),lessStartsI(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),lessFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),leftDuring(B,A),surfaceContact(A,B).
supports(A,B):- object(A),finishesYI(A,B),surfaceContact(A,B).
supports(A,B):- object(A),duringYI(A,B),surfaceContact(A,B).
supports(A,B):- mobile(B),lessOverlapsMost(B,A),surfaceContact(A,B).
"
6.184714078903198,"supports(A,B):- mobile(A),centerDuringI(A,B).
supports(A,B):- mobile(B),centerDuringI(B,A).
supports(A,B):- object(A),lessOverlapsLessI(A,B).
supports(A,B):- mobile(B),mostFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),overlapsYI(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),lessOverlapsLessI(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),lessStartsI(B,A),surfaceContact(A,B).
supports(A,B):- fixed(A),mobile(B),on(B,A).
supports(A,B):- mobile(B),lessFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),leftDuring(B,A),surfaceContact(A,B).
supports(A,B):- object(A),finishesYI(A,B),surfaceContact(A,B).
supports(A,B):- object(A),duringYI(A,B),surfaceContact(A,B).
supports(A,B):- mobile(B),lessOverlapsMost(B,A),surfaceContact(A,B).
"
6.40813422203064,"supports(A,B):- mobile(A),centerDuringI(A,B).
supports(A,B):- mobile(B),centerDuringI(B,A).
supports(A,B):- object(A),lessOverlapsLessI(A,B).
supports(A,B):- mobile(B),equalY(B,A),mostOverlapsMostI(A,B).
supports(A,B):- mobile(B),mostFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),overlapsYI(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),lessOverlapsLessI(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),lessStartsI(B,A),surfaceContact(A,B).
supports(A,B):- fixed(A),mobile(B),on(B,A).
supports(A,B):- mobile(B),lessFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),leftDuring(B,A),surfaceContact(A,B).
supports(A,B):- object(A),finishesYI(A,B),surfaceContact(A,B).
supports(A,B):- object(A),duringYI(A,B),surfaceContact(A,B).
supports(A,B):- mobile(B),lessOverlapsMost(B,A),surfaceContact(A,B).
"
6.572758674621582,"supports(A,B):- mobile(A),centerDuringI(A,B).
supports(A,B):- mobile(B),centerDuringI(B,A).
supports(A,B):- object(A),lessOverlapsLessI(A,B).
supports(A,B):- mobile(B),equalY(B,A),mostOverlapsMostI(A,B).
supports(A,B):- mobile(B),overlapsYI(B,A),surfaceContact(A,B).
supports(A,B):- object(A),finishesYI(A,B),surfaceContact(A,B).
supports(A,B):- object(A),duringYI(A,B),surfaceContact(A,B).
supports(A,B):- mobile(B),lessOverlapsMost(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),mostFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),leftDuringI(A,B).
supports(A,B):- mobile(B),lessOverlapsLessI(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),lessStartsI(B,A),surfaceContact(A,B).
supports(A,B):- fixed(A),mobile(B),on(B,A).
supports(A,B):- mobile(B),lessFinishes(B,A),surfaceContact(A,B).
"
6.872022867202759,"supports(A,B):- mobile(A),centerDuringI(A,B).
supports(A,B):- mobile(B),centerDuringI(B,A).
supports(A,B):- object(A),lessOverlapsLessI(A,B).
supports(A,B):- mobile(B),equalY(B,A),mostOverlapsMostI(A,B).
supports(A,B):- mobile(B),overlapsYI(B,A),surfaceContact(A,B).
supports(A,B):- object(A),finishesYI(A,B),surfaceContact(A,B).
supports(A,B):- object(A),duringYI(A,B),surfaceContact(A,B).
supports(A,B):- mobile(B),lessOverlapsMost(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),mostFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),leftDuringI(A,B).
supports(A,B):- mobile(B),lessOverlapsLessI(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),lessStartsI(B,A),surfaceContact(A,B).
supports(A,B):- fixed(A),mobile(B),on(B,A).
supports(A,B):- mobile(B),lessFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),lessStartsI(A,B).
"
6.945587635040283,"supports(A,B):- mobile(A),centerDuringI(A,B).
supports(A,B):- mobile(B),centerDuringI(B,A).
supports(A,B):- object(A),lessOverlapsLessI(A,B).
supports(A,B):- mobile(B),equalY(B,A),mostOverlapsMostI(A,B).
supports(A,B):- mobile(B),overlapsYI(B,A),surfaceContact(A,B).
supports(A,B):- object(A),finishesYI(A,B),surfaceContact(A,B).
supports(A,B):- object(A),duringYI(A,B),surfaceContact(A,B).
supports(A,B):- mobile(B),lessOverlapsMost(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),lessStarts(A,B).
supports(A,B):- mobile(B),mostFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),leftDuringI(A,B).
supports(A,B):- mobile(B),lessOverlapsLessI(B,A),surfaceContact(A,B).
supports(A,B):- fixed(A),mobile(B),on(B,A).
supports(A,B):- mobile(B),lessFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),lessStartsI(A,B).
"
7.046086072921753,"supports(A,B):- mobile(A),centerDuringI(A,B).
supports(A,B):- mobile(B),centerDuringI(B,A).
supports(A,B):- object(A),lessOverlapsLessI(A,B).
supports(A,B):- mobile(B),equalY(B,A),mostOverlapsMostI(A,B).
supports(A,B):- mobile(B),overlapsYI(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),lessOverlapsLess(A,B).
supports(A,B):- object(A),finishesYI(A,B),surfaceContact(A,B).
supports(A,B):- object(A),duringYI(A,B),surfaceContact(A,B).
supports(A,B):- mobile(B),lessOverlapsMost(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),lessStarts(A,B).
supports(A,B):- mobile(B),mostFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),leftDuringI(A,B).
supports(A,B):- fixed(A),mobile(B),on(B,A).
supports(A,B):- mobile(B),lessFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),lessStartsI(A,B).
"
7.065861225128174,"supports(A,B):- mobile(A),centerDuringI(A,B).
supports(A,B):- mobile(B),centerDuringI(B,A).
supports(A,B):- object(A),lessOverlapsLessI(A,B).
supports(A,B):- mobile(B),equalY(B,A),mostOverlapsMostI(A,B).
supports(A,B):- mobile(B),overlapsYI(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),lessOverlapsLess(A,B).
supports(A,B):- mobile(B),overlapsYI(B,A),lessOverlapsLess(A,B).
supports(A,B):- object(A),finishesYI(A,B),surfaceContact(A,B).
supports(A,B):- object(A),duringYI(A,B),surfaceContact(A,B).
supports(A,B):- mobile(B),lessOverlapsMost(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),lessStarts(A,B).
supports(A,B):- mobile(B),mostFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),leftDuringI(A,B).
supports(A,B):- fixed(A),mobile(B),on(B,A).
supports(A,B):- mobile(B),lessFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),lessStartsI(A,B).
"
7.126206398010254,"supports(A,B):- mobile(A),centerDuringI(A,B).
supports(A,B):- mobile(B),centerDuringI(B,A).
supports(A,B):- object(A),lessOverlapsLessI(A,B).
supports(A,B):- mobile(B),equalY(B,A),mostOverlapsMostI(A,B).
supports(A,B):- mobile(B),overlapsYI(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),lessOverlapsLess(A,B).
supports(A,B):- mobile(B),overlapsYI(B,A),lessOverlapsLess(A,B).
supports(A,B):- object(A),finishesYI(A,B),surfaceContact(A,B).
supports(A,B):- object(A),duringYI(A,B),surfaceContact(A,B).
supports(A,B):- mobile(B),lessOverlapsMost(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),lessStarts(A,B).
supports(A,B):- mobile(B),mostFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),leftDuringI(A,B).
supports(A,B):- fixed(A),mobile(B),on(B,A).
supports(A,B):- mobile(B),lessFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),startsYI(B,A),lessOverlapsLess(A,B).
supports(A,B):- mobile(B),on(B,A),lessStartsI(A,B).
"
7.314921140670776,"supports(A,B):- mobile(A),centerDuringI(A,B).
supports(A,B):- mobile(B),centerDuringI(B,A).
supports(A,B):- object(A),lessOverlapsLessI(A,B).
supports(A,B):- mobile(B),equalY(B,A),mostOverlapsMostI(A,B).
supports(A,B):- mobile(B),overlapsYI(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),lessFinishesI(A,B).
supports(A,B):- mobile(B),on(B,A),lessOverlapsLess(A,B).
supports(A,B):- mobile(B),overlapsYI(B,A),lessOverlapsLess(A,B).
supports(A,B):- object(A),finishesYI(A,B),surfaceContact(A,B).
supports(A,B):- object(A),duringYI(A,B),surfaceContact(A,B).
supports(A,B):- mobile(B),lessOverlapsMost(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),lessStarts(A,B).
supports(A,B):- mobile(B),mostFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),leftDuringI(A,B).
supports(A,B):- fixed(A),mobile(B),on(B,A).
supports(A,B):- mobile(B),startsYI(B,A),lessOverlapsLess(A,B).
supports(A,B):- mobile(B),on(B,A),lessStartsI(A,B).
"
7.417926549911499,"supports(A,B):- mobile(A),centerDuringI(A,B).
supports(A,B):- mobile(B),centerDuringI(B,A).
supports(A,B):- object(A),lessOverlapsLessI(A,B).
supports(A,B):- mobile(B),equalY(B,A),mostOverlapsMostI(A,B).
supports(A,B):- mobile(B),overlapsYI(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),lessFinishesI(A,B).
supports(A,B):- mobile(B),on(B,A),lessOverlapsLess(A,B).
supports(A,B):- mobile(B),overlapsYI(B,A),lessOverlapsLess(A,B).
supports(A,B):- object(A),finishesYI(A,B),surfaceContact(A,B).
supports(A,B):- object(A),duringYI(A,B),surfaceContact(A,B).
supports(A,B):- mobile(B),lessOverlapsMost(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),lessStarts(A,B).
supports(A,B):- mobile(B),mostFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),leftDuringI(A,B).
supports(A,B):- fixed(A),mobile(B),on(B,A).
supports(A,B):- mobile(B),startsYI(B,A),lessOverlapsLess(A,B).
supports(A,B):- mobile(B),on(B,A),lessStartsI(A,B).
supports(A,B):- mobile(B),on(B,A),mostOverlapsLess(A,B).
"
7.472693681716919,"supports(A,B):- mobile(A),centerDuringI(A,B).
supports(A,B):- mobile(B),centerDuringI(B,A).
supports(A,B):- object(A),lessOverlapsLessI(A,B).
supports(A,B):- mobile(B),equalY(B,A),mostOverlapsMostI(A,B).
supports(A,B):- mobile(B),overlapsYI(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),lessFinishesI(A,B).
supports(A,B):- mobile(B),startsYI(B,A),mostOverlapsLess(A,B).
supports(A,B):- mobile(B),on(B,A),lessOverlapsLess(A,B).
supports(A,B):- mobile(B),overlapsYI(B,A),lessOverlapsLess(A,B).
supports(A,B):- object(A),finishesYI(A,B),surfaceContact(A,B).
supports(A,B):- object(A),duringYI(A,B),surfaceContact(A,B).
supports(A,B):- mobile(B),lessOverlapsMost(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),lessStarts(A,B).
supports(A,B):- mobile(B),mostFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),leftDuringI(A,B).
supports(A,B):- fixed(A),mobile(B),on(B,A).
supports(A,B):- mobile(B),startsYI(B,A),lessOverlapsLess(A,B).
supports(A,B):- mobile(B),on(B,A),lessStartsI(A,B).
supports(A,B):- mobile(B),on(B,A),mostOverlapsLess(A,B).
"
7.575989246368408,"supports(A,B):- mobile(A),centerDuringI(A,B).
supports(A,B):- mobile(B),centerDuringI(B,A).
supports(A,B):- object(A),lessOverlapsLessI(A,B).
supports(A,B):- mobile(B),equalY(B,A),mostOverlapsMostI(A,B).
supports(A,B):- mobile(B),overlapsYI(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),lessFinishesI(A,B).
supports(A,B):- mobile(B),startsYI(B,A),mostOverlapsLess(A,B).
supports(A,B):- mobile(B),on(B,A),lessOverlapsLess(A,B).
supports(A,B):- mobile(B),overlapsYI(B,A),lessOverlapsLess(A,B).
supports(A,B):- object(A),finishesYI(A,B),surfaceContact(A,B).
supports(A,B):- object(A),duringYI(A,B),surfaceContact(A,B).
supports(A,B):- mobile(B),lessOverlapsMost(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),lessStarts(A,B).
supports(A,B):- mobile(B),mostFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),leftDuringI(A,B).
supports(A,B):- mobile(B),on(B,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(A),mobile(B),on(B,A).
supports(A,B):- mobile(B),startsYI(B,A),lessOverlapsLess(A,B).
supports(A,B):- mobile(B),on(B,A),lessStartsI(A,B).
supports(A,B):- mobile(B),on(B,A),mostOverlapsLess(A,B).
"
7.832901477813721,"supports(A,B):- mobile(A),centerDuringI(A,B).
supports(A,B):- mobile(B),centerDuringI(B,A).
supports(A,B):- object(A),lessOverlapsLessI(A,B).
supports(A,B):- mobile(B),equalY(B,A),mostOverlapsMostI(A,B).
supports(A,B):- mobile(B),overlapsYI(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),lessFinishesI(A,B).
supports(A,B):- mobile(B),startsYI(B,A),mostOverlapsLess(A,B).
supports(A,B):- mobile(B),on(B,A),lessOverlapsLess(A,B).
supports(A,B):- mobile(B),overlapsYI(B,A),lessOverlapsLess(A,B).
supports(A,B):- object(A),finishesYI(A,B),surfaceContact(A,B).
supports(A,B):- object(A),duringYI(A,B),surfaceContact(A,B).
supports(A,B):- mobile(B),lessOverlapsMost(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),lessStarts(A,B).
supports(A,B):- mobile(B),mostFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),leftDuringI(A,B).
supports(A,B):- mobile(B),on(B,A),mostOverlapsLessI(A,B).
supports(A,B):- mobile(B),on(B,A),rightDuringI(A,B).
supports(A,B):- fixed(A),mobile(B),on(B,A).
supports(A,B):- mobile(B),startsYI(B,A),lessOverlapsLess(A,B).
supports(A,B):- mobile(B),on(B,A),lessStartsI(A,B).
supports(A,B):- mobile(B),on(B,A),mostOverlapsLess(A,B).
"
7.90715765953064,"supports(A,B):- mobile(A),centerDuringI(A,B).
supports(A,B):- mobile(B),centerDuringI(B,A).
supports(A,B):- object(A),lessOverlapsLessI(A,B).
supports(A,B):- mobile(B),startsY(B,A),lessOverlapsMost(A,B).
supports(A,B):- mobile(B),equalY(B,A),mostOverlapsMostI(A,B).
supports(A,B):- mobile(B),overlapsYI(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),lessFinishesI(A,B).
supports(A,B):- mobile(B),startsYI(B,A),mostOverlapsLess(A,B).
supports(A,B):- mobile(B),on(B,A),lessOverlapsLess(A,B).
supports(A,B):- mobile(B),overlapsYI(B,A),lessOverlapsLess(A,B).
supports(A,B):- object(A),finishesYI(A,B),surfaceContact(A,B).
supports(A,B):- object(A),duringYI(A,B),surfaceContact(A,B).
supports(A,B):- mobile(B),lessOverlapsMost(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),lessStarts(A,B).
supports(A,B):- mobile(B),mostFinishes(B,A),surfaceContact(A,B).
supports(A,B):- mobile(B),on(B,A),leftDuringI(A,B).
supports(A,B):- mobile(B),on(B,A),mostOverlapsLessI(A,B).
supports(A,B):- mobile(B),on(B,A),rightDuringI(A,B).
supports(A,B):- fixed(A),mobile(B),on(B,A).
supports(A,B):- mobile(B),startsYI(B,A),lessOverlapsLess(A,B).
supports(A,B):- mobile(B),on(B,A),lessStartsI(A,B).
supports(A,B):- mobile(B),on(B,A),mostOverlapsLess(A,B).
"
